rs,name,lon,lat,r1
247,Soure,-8.626,40.06,100
882,Vila Real,-7.731,41.299,296
172,Sul,-8.041,40.835,100
735,Leiria,-8.808,39.742,296
120,Fanadia,-9.079,39.367,100
120,Peso da Régua,-7.791,41.165,100
355,Torres Vedras,-9.255,39.09,172
2191,Coimbra,-8.445,40.192,735
296,Lamego,-7.809,41.097,144
144,Caramulo,-8.169,40.565,100
296,Mafra,-9.343,38.93,120
206,Castro Daire,-7.929,40.903,144
296,Pombal,-8.62,39.917,144
144,Cadaval,-9.106,39.242,120
144,Pegões,-8.61,38.682,100
172,Ciborro,-8.226,38.799,100
247,Murça,-7.448,41.404,100
144,Tabuaço,-7.57,41.117,100
120,Vilar,-9.118,39.18,100
206,Vinhais,-7.003,41.822,144
355,Arganil,-8.057,40.222,144
247,Torre,-9.443,38.706,144
172,Fazendas de Almeirim,-8.578,39.177,100
172,São Paio,-7.579,40.518,100
144,Vila de Rei,-8.146,39.676,100
206,Manteigas,-7.536,40.399,100
120,Vilarandelo,-7.324,41.663,100
206,Almendra,-7.053,40.998,100
206,Proença-a-Nova,-7.924,39.742,100
247,Canha,-8.628,38.762,100
144,Valverde,-8.857,39.46,100
120,Argoselo,-6.603,41.632,100
144,Foros do Arrão,-8.244,39.18,100
120,Calde,-7.911,40.781,100
120,Jou,-7.434,41.479,100
144,Albergaria dos Doze,-8.591,39.797,100
144,Adão,-7.169,40.458,100
144,Tondela,-8.079,40.515,120
144,Cabrela,-8.461,38.598,100
120,Casebres,-8.496,38.528,100
426,Mora,-8.158,38.944,206
144,Galveias,-7.995,39.156,100
206,Santa Comba Dão,-8.134,40.396,100
296,Valpaços,-7.306,41.603,120
172,Ferreira,-8.256,40.203,100
172,Mira de Aire,-8.716,39.543,100
144,Alcoentre,-8.959,39.203,100
172,Favaios,-7.499,41.27,100
120,Rebordelo,-7.16,41.735,100
144,Carvoeira,-8.545,39.718,100
172,Vila Nova de Paiva,-7.731,40.846,100
120,Loures,-9.168,38.826,100
355,Moimenta,-6.975,41.951,100
206,Moimenta da Beira,-7.614,40.981,120
120,Travanca,-6.997,41.893,100
120,Torre de Dona Chama,-7.13,41.647,120
120,Góis,-8.112,40.157,100
172,Castanheira de Pera,-8.209,40.004,100
247,Figueiró dos Vinhos,-8.277,39.903,100
144,São João da Pesqueira,-7.411,41.147,144
426,Mirandela,-7.179,41.485,247
120,Trevões,-7.425,41.076,100
511,Santarém,-8.7,39.244,296
144,Frechas,-7.16,41.413,100
247,Tomar,-8.405,39.603,100
144,Aguiar da Beira,-7.543,40.814,100
355,Entroncamento,-8.477,39.464,172
120,Sarzeda,-7.464,40.903,100
172,Cepos,-7.973,40.156,100
355,Vila Flor,-7.158,41.309,120
120,Golegã,-8.481,39.406,100
172,Lamas,-6.948,41.585,100
206,Montijo,-8.969,38.707,120
735,Bragança,-6.767,41.8,613
172,Macedo de Cavaleiros,-6.949,41.505,144
206,Aveloso,-7.316,40.933,100
172,Glória do Ribatejo,-8.65,39.036,100
613,Sertã,-8.093,39.806,247
120,Raposa,-8.579,39.11,100
144,Sambade,-6.974,41.406,100
247,Ulme,-8.424,39.313,100
172,Loriga,-7.69,40.327,100
144,Santo Estevão,-8.74,38.861,120
206,Trancoso,-7.351,40.773,172
355,Vila Nova de Foz Côa,-7.144,41.078,296
120,Alfândega da Fé,-6.962,41.341,120
172,Torre de Moncorvo,-7.049,41.174,100
144,Chãs,-7.17,40.989,100
120,Parada,-6.7,41.68,100
120,Rabaçal,-7.256,40.852,100
120,São Julião,-6.604,41.822,100
172,Abrantes,-8.201,39.471,172
613,Setúbal,-8.887,38.531,144
206,Celorico da Beira,-7.387,40.621,100
120,Cerejais,-6.923,41.292,100
144,Faias,-8.753,38.685,100
120,Lau,-8.812,38.605,100
120,Gaviãozinho,-8.325,39.255,100
206,Estreito,-7.808,39.954,144
144,Chão de Codes,-8.05,39.613,100
172,Paúl,-7.631,40.198,100
426,Covilhã,-7.496,40.278,206
120,Famalicão,-7.377,40.444,100
172,Bemposta,-8.141,39.351,100
735,Mogadouro,-6.705,41.342,172
613,Guarda,-7.249,40.529,355
144,Comporta,-8.783,38.38,100
144,Santana do Mato,-8.413,38.879,100
296,Vimioso,-6.523,41.588,120
426,Pinhel,-7.069,40.771,172
172,Fundão,-7.499,40.14,100
247,Figueira de Castelo Rodrigo,-6.97,40.9,100
120,Algoso,-6.574,41.473,100
120,Vale da Mua,-7.79,39.699,100
172,Envendos,-7.875,39.567,100
296,Gavião,-7.941,39.465,144
144,Freixo de Espada à Cinta,-6.811,41.09,120
120,Couço,-8.284,38.984,100
144,Lagoaça,-6.728,41.194,100
206,Carvalhal,-8.746,38.31,120
206,Montargil,-8.172,39.076,100
144,Bendada,-7.258,40.366,100
426,Vendas Novas,-8.46,38.676,296
120,Capinha,-7.373,40.194,100
247,Soalheira,-7.478,40.036,100
247,Palma,-8.593,38.479,100
144,Vale de Arco,-7.955,39.351,100
172,Lavre,-8.367,38.775,100
355,Ponte de Sôr,-8.013,39.259,206
144,Pínzio,-7.068,40.602,100
144,São Martinho de Angueira,-6.348,41.628,120
172,Vermiosa,-6.877,40.825,100
120,Palaçoulo,-6.44,41.455,100
172,Vila Velha de Ródão,-7.671,39.657,120
144,Almeida,-6.904,40.724,100
172,Alcains,-7.459,39.915,100
120,Bemposta,-6.498,41.315,100
144,Benquerença,-7.234,40.225,100
144,Cebolais de Cima,-7.567,39.743,100
172,Sendim,-6.429,41.39,100
172,Vila Nova de Santo André,-8.782,38.058,100
1058,Sines,-8.857,37.958,426
1058,Castelo Branco,-7.489,39.823,511
172,Miuzela,-7.007,40.51,120
120,Brotas,-8.151,38.873,100
120,Ifanes,-6.265,41.582,100
120,São Miguel de Acha,-7.32,40.014,100
355,Sabugal,-7.079,40.352,172
144,Nossa Senhora da Graça de Póvoa e Meadas,-7.519,39.51,100
120,Ladoeiro,-7.258,39.837,100
355,Nisa,-7.646,39.513,206
247,Castelo de Vide,-7.45,39.412,100
426,Fronteira,-7.644,39.051,120
144,Ermidas-Sado,-8.409,38.003,100
355,Penamacor,-7.176,40.16,144
120,Bicos,-8.501,37.815,100
355,Miranda do Douro,-6.277,41.488,296
120,Chança,-7.818,39.244,100
206,Azaruja,-7.784,38.7,100
120,Urra-Santiago,-7.396,39.231,100
144,Montes Velhos,-8.183,37.939,100
426,Vilar Formoso,-6.837,40.608,172
206,Redondo,-7.545,38.648,100
120,Montoito,-7.592,38.509,100
172,Montalvão,-7.528,39.596,100
120,Benavila,-7.872,39.108,100
120,Aldeia da Venda,-7.465,38.544,100
144,Pavia,-8.019,38.893,100
247,Porto Covo,-8.787,37.854,100
144,Seda,-7.787,39.191,100
296,Avis,-7.889,39.048,120
144,Alpalhão,-7.619,39.416,100
296,Serpa,-7.595,37.941,144
144,Nave de Haver,-6.833,40.523,100
144,Idanha-a-Nova,-7.239,39.926,144
120,Malpica,-7.392,39.677,100
144,Aldeia da Ponte,-6.868,40.413,100
120,Canal Caveira,-8.488,38.135,100
247,Vila Nova de Milfontes,-8.78,37.729,206
206,Escoural,-8.163,38.541,100
206,Abela,-8.558,38.001,100
172,Aldeia Velha,-6.867,40.344,120
144,Alter do Chão,-7.658,39.197,144
296,Penha Garcia,-7.02,40.039,120
355,Vimieiro,-7.839,38.831,120
172,Alcáçovas,-8.152,38.394,100
172,Torrão,-8.223,38.293,100
120,Toulões,-7.034,39.924,100
144,Cabeço de Vide,-7.592,39.129,100
247,Zebreira,-7.068,39.845,100
172,Castelão,-8.648,37.672,100
172,Sousel,-7.671,38.953,100
882,Portalegre,-7.43,39.283,355
206,Alvalade,-8.391,37.937,144
426,São Teotónio,-8.709,37.512,172
144,Odeceixe,-8.77,37.428,100
355,Rosmaninhal,-7.087,39.726,100
1269,Évora,-7.91,38.569,613
144,Termas de Monfortinho,-6.882,39.995,100
144,Igreja Nova,-8.793,37.317,144
426,Odivelas,-8.147,38.168,100
120,Alfambras,-8.819,37.251,100
172,Viana do Alentejo,-8.002,38.335,144
206,Estremoz,-7.584,38.846,206
144,Monforte,-7.435,39.05,100
1058,Sagres,-8.943,37.015,172
172,Ferreira do Alentejo,-8.114,38.058,144
120,Sabóia,-8.495,37.492,120
296,Arronches,-7.281,39.123,120
120,Bensafrim,-8.736,37.155,100
144,São Manços,-7.75,38.459,120
247,Aljustrel,-8.159,37.871,206
206,Monchique,-8.554,37.31,144
144,Cuba,-7.894,38.167,120
144,Lagos,-8.679,37.102,100
120,Senhora Verde,-8.582,37.212,100
172,Vila Viçosa,-7.417,38.775,100
144,Ourique,-8.226,37.654,100
120,Vidigueira,-7.8,38.202,100
206,Portel,-7.7,38.306,100
144,São Marcos da Serra,-8.377,37.36,100
1058,Beja,-7.859,38.017,426
511,Castro Verde,-8.087,37.7,144
144,Albernoa,-7.958,37.861,100
426,Reguengos de Monsaraz,-7.536,38.426,206
120,Entradas,-8.014,37.774,100
144,Aldeia dos Fernandes,-8.169,37.566,100
247,Campo Maior,-7.066,39.015,100
882,Elvas,-7.166,38.875,511
120,Cabeça Gorda,-7.795,37.923,100
172,Pedrógão,-7.647,38.119,100
247,São Bartolomeu de Messines,-8.286,37.255,144
355,Almodôvar,-8.06,37.515,144
172,Mourão,-7.342,38.382,120
247,Albufeira,-8.245,37.096,172
206,Dogueno,-7.979,37.432,100
511,Moura,-7.448,38.139,296
144,Mina de São Domingos,-7.494,37.67,100
144,Pias,-7.477,38.022,100
120,Ameixial,-7.962,37.364,100
120,Salir,-8.046,37.24,100
206,Granja,-7.254,38.302,100
120,Santo Amador,-7.309,38.13,100
296,Mértola,-7.661,37.642,206
247,Amareleja,-7.227,38.209,144
172,Loulé,-8.023,37.137,100
144,São Bartolomeu de Via Glória,-7.713,37.526,100
296,Vales Mortos,-7.5,37.807,100
206,Vila Nova de São Bento,-7.409,37.928,100
206,Martim Longo,-7.765,37.439,144
120,Esteval,-7.991,37.086,100
120,Mesquita Alta,-7.844,37.152,100
172,Alcoutim,-7.473,37.471,172
1269,Barrancos,-6.978,38.133,144
120,Fuseta,-7.747,37.055,100
426,Tavira,-7.642,37.13,206
355,Odeleite,-7.488,37.335,100
247,Vila Real de Santo António,-7.421,37.193,144
100000,Lisboa,-9.229,38.756,100000
4540,Porto,-8.596,41.169,1826
247,Almada,-9.174,38.644,100
9412,Funchal,-16.937,32.658,6537
206,Póvoa de Varzim,-8.754,41.373,172
3784,Faro,-7.939,37.025,1269
1058,Aveiro,-8.633,40.638,355
247,Portimão,-8.547,37.142,247
172,Esposende,-8.765,41.548,144
206,Alverca do Ribatejo,-9.042,38.897,100
9412,Ponta Delgada,-25.652,37.75,6537
511,São João da Madeira,-8.497,40.896,144
735,Viseu,-7.903,40.658,296
120,Quinta do Conde,-9.044,38.563,100
206,Figueira da Foz,-8.858,40.16,206
206,Sesimbra,-9.115,38.466,100
296,Lourinhã,-9.299,39.227,120
120,Ponte de Lima,-8.598,41.758,120
120,Condeixa-a-Nova,-8.486,40.122,100
247,Lousã,-8.249,40.117,100
247,Oliveira do Bairro,-8.471,40.507,120
144,Alcobaça,-8.964,39.551,100
247,Fátima,-8.671,39.634,100
144,Anadia,-8.451,40.439,100
247,Carregado,-8.972,39.022,100
144,Montemor-o-Novo,-8.213,38.648,144
172,Albergaria-a-Velha,-8.479,40.693,100
355,Seia,-7.718,40.414,144
247,Rio Maior,-8.933,39.337,120
172,Grândola,-8.563,38.182,172
172,Capelas,-25.667,37.828,100
247,Vila Franca do Campo,-25.433,37.717,120
172,Mangualde,-7.757,40.605,100
3784,Horta,-28.636,38.538,1522
1522,Angra do Heroísmo,-27.219,38.658,882
206,Alcácer do Sal,-8.51,38.377,144
355,Cantanhede,-8.591,40.346,100
172,Coruche,-8.525,38.971,172
206,Arcos de Valdevez,-8.42,41.844,120
