rs,name,lon,lat,r1
172,Degumnieki,26.748,56.799,100
247,Barkava,26.611,56.724,206
296,Vilani,26.925,56.553,247
172,Vecruzina,27.094,56.444,100
172,Galeni,26.838,56.477,100
144,Stabulnieki,26.787,56.417,100
206,Rudzati,26.453,56.417,144
172,Marciena,26.102,56.772,100
206,Feimani,27.039,56.271,100
120,Pusa,27.214,56.241,100
120,Riebini,26.8,56.342,100
120,Sutri,26.526,56.311,100
120,Varkava,26.566,56.247,100
144,Peleci,26.719,56.147,100
247,Aglona,27.017,56.123,206
355,Priekule,21.593,56.447,247
144,Vainode,21.852,56.418,144
206,Dzelda,21.902,56.569,120
172,Vibini,21.893,56.487,100
172,Cirava,21.385,56.735,120
120,Vergale,21.197,56.698,100
247,Durbe,21.371,56.588,144
144,Krote,21.547,56.543,100
120,Dubeni,21.201,56.477,120
172,Gramzda,21.602,56.368,100
206,Barta,21.321,56.353,120
172,Siksni,21.252,56.263,100
355,Nica,21.062,56.346,172
355,Rucava,21.161,56.162,172
120,Marupe,24.058,56.907,100
120,Pinki,23.911,56.944,100
206,Slampe,23.294,56.848,100
144,Zemite,22.792,56.929,100
206,Irlava,22.992,56.873,120
120,Matkule,22.592,56.981,100
206,Kabile,22.398,56.954,100
120,Vane,22.558,56.922,100
206,Varme,22.24,56.873,172
172,Kalnciems,23.61,56.801,144
120,Livberze,23.506,56.688,120
144,Bene,23.063,56.482,100
355,Auce,22.903,56.462,206
120,Jaunauce,22.693,56.445,100
206,Ruba,22.633,56.381,144
120,Kursisi,22.406,56.512,100
120,Svitene,23.929,56.376,0
120,Zirni,22.216,56.674,100
247,Skrunda,22.009,56.674,247
206,Pampali,22.213,56.537,100
206,Ezere,22.364,56.41,144
296,Kalni,22.127,56.444,144
144,Snikere,23.113,56.398,100
120,Ukri,23.06,56.342,100
172,Saliena,26.879,55.825,100
172,Silene,26.781,55.751,172
144,Demene,26.542,55.731,120
206,Medumi,26.36,55.786,100
120,Robeznieki,27.604,55.975,100
120,Skaista,27.371,55.964,100
172,Kombuli,27.178,55.977,100
1826,Liepaja,21.007,56.51,1522
735,Jelgava,23.713,56.651,355
2629,Daugavpils,26.518,55.871,1522
735,Rezekne,27.339,56.507,735
247,Jurmala,23.715,56.958,206
1522,Valmiera,25.416,57.535,613
1058,Jekabpils,25.865,56.495,511
735,Kuldiga,21.965,56.97,355
511,Aizpute,21.613,56.718,296
511,Saldus,22.494,56.665,355
511,Talsi,22.576,57.246,355
511,Tukums,23.158,56.969,296
296,Dobele,23.28,56.628,247
355,Olaine,23.95,56.793,120
426,Bauska,24.192,56.405,296
296,Iecava,24.204,56.598,172
247,Ludza,27.72,56.542,206
735,Gulbene,26.756,57.173,355
296,Valka,26.014,57.773,296
247,Limbazi,24.717,57.512,0
426,Sigulda,24.856,57.153,206
511,Cesis,25.28,57.31,247
206,Lielvarde,24.808,56.724,120
426,Ogre,24.605,56.817,296
1522,Ventspils,21.568,57.393,882
100000,Riga,24.127,56.959,0
511,Zilupe,28.117,56.392,247
120,Vecvarkava,26.507,56.198,100
120,Dubuli,27.615,56.259,100
172,Rundeni,27.825,56.277,120
120,Jaunmuiza,22.07,56.614,100
172,Melnsils,22.574,57.653,100
172,Janupe,24.08,56.699,100
144,Metriena,26.324,56.678,144
206,Nagli,26.935,56.682,120
144,Vecmīlgrāvis,24.106,57.031,100
296,Krāslava,27.17,55.894,0
206,Līvāni,26.175,56.358,206
882,Madona,26.212,56.851,426
206,Aizkraukle,25.258,56.599,0
296,Alūksne,27.051,57.422,296
426,Preiļi,26.724,56.291,296
172,Balvi,27.263,57.132,0
247,Smiltene,25.901,57.42,0
