rs,name,lon,lat,r1
3674,Goeteborg,11.999,57.685,714
496,Bergsjoe,17.059,61.98,200
856,Bollnaes,16.372,61.348,200
240,Delsbo,16.555,61.805,200
3062,Gaevle,17.122,60.69,200
1478,Hudiksvall,17.116,61.729,200
240,Hassela,16.691,62.115,200
595,Los,15.168,61.735,200
345,Ockelbo,16.719,60.892,200
240,Skog,16.839,61.168,200
345,Soederhamn,17.056,61.309,200
345,Sunne,13.143,59.834,200
345,Sysslebaeck,12.868,60.732,200
414,Torsby,13,60.13,200
595,Arjaeng,12.133,59.385,200
595,Askersund,14.911,58.89,200
240,Froevi,15.365,59.471,200
345,Kopparberg,15.02,59.867,200
288,Kumla,15.141,59.129,200
240,Laxa,14.62,58.982,200
240,Toecksfors,11.848,59.509,200
240,Hjortkvarn,15.439,58.897,200
714,Lindesberg,15.224,59.601,200
595,Arvika,12.603,59.665,200
288,Charlottenberg,12.312,59.885,200
414,Deje,13.481,59.603,200
240,Gullspang,14.102,58.982,200
496,Falkoeping,13.553,58.174,200
288,Habo,14.08,57.908,200
345,Hova,14.216,58.853,200
345,Karlsborg,14.52,58.529,200
345,Lidkoeping,13.147,58.495,200
496,Skoevde,13.85,58.399,200
414,Vimmerby,15.847,57.669,200
345,Kungaelv,11.969,57.87,200
595,Stoellet,13.273,60.409,200
288,Olshammar,14.8,58.749,200
714,Smoegen,11.232,58.36,200
714,Stroemstad,11.177,58.943,200
414,Tanumshede,11.326,58.724,200
240,Bengtsfors,12.218,59.028,200
496,Boras,12.94,57.728,200
240,Dalstorp,13.521,57.604,200
345,Ed,11.94,58.911,200
595,Tranas,14.976,58.037,200
496,Vaggeryd,14.149,57.497,200
595,Vetlanda,15.085,57.415,200
240,Korsberga,15.125,57.301,200
240,Liatorp,14.268,56.666,200
496,Ljungby,13.943,56.833,200
288,Rottne,14.894,57.024,200
496,Tingsryd,14.979,56.528,200
288,Grums,13.106,59.348,200
1478,Hagfors,13.692,60.033,200
240,Nordmark,14.1,59.832,200
345,Stenungsund,11.838,58.075,200
288,Faergelanda,11.993,58.569,200
595,Mellerud,12.461,58.698,200
595,Svenljunga,13.108,57.496,200
240,Saevsjoe,14.663,57.395,200
496,Asa,12.12,57.349,200
856,Vaestervik,16.626,57.755,200
7615,Malmoe,13.009,55.597,496
288,Moelle,12.497,56.284,200
496,Sjoebo,13.701,55.636,200
345,Tjautjas/Cavccas,20.735,67.325,200
240,Ullatti,21.818,67.017,200
714,Vittangi,21.639,67.678,200
345,Vuollerim,20.624,66.431,200
288,Oeverkalix,22.848,66.324,200
1232,Oevertornea,23.641,66.39,200
100000,Stockholm,18.091,59.27,0
240,Vaestra Aemtervik,13.143,59.726,200
240,Braendoen,22.336,65.696,200
414,Karungi,23.949,66.045,200
345,Ranea,22.293,65.859,200
414,Alingsas,12.538,57.93,200
240,Naesaker,16.902,63.443,200
240,Asbro,15.056,58.991,200
345,Fagersta,15.809,60.002,200
414,Sala,16.58,59.918,200
595,Vaesteras,16.543,59.618,200
240,Straengnaes,17.019,59.373,200
1478,Vilhelmina,16.66,64.625,200
714,Vindeln,19.719,64.2,200
240,Vaennaes,19.744,63.905,200
856,Asele,17.352,64.163,200
240,Granoe,19.311,64.251,200
288,Loevanger,21.315,64.368,200
856,Arjeplog,17.862,66.046,200
414,Boden,21.676,65.824,200
595,Avesta,16.178,60.14,200
345,Landskrona,12.84,55.875,200
1027,Mariestad,13.821,58.704,200
240,Jaerpas,12.975,58.38,200
414,Aelvdalen,14.045,61.225,200
240,Arbra,16.378,61.468,200
345,Edsbyn,15.818,61.376,200
240,Ilsbo,17.05,61.856,200
595,Lingbo,16.688,61.05,200
288,Vara,12.958,58.262,200
414,Trelleborg,13.154,55.377,200
414,Aelvsbyn,21.004,65.674,200
240,Storvreta,17.705,59.958,200
345,Baeckebo,16.069,56.888,200
240,Hoegsby,16.025,57.169,200
1027,Kalmar,16.34,56.677,200
288,Loettorp,17.003,57.164,200
288,Moerbylanga,16.395,56.519,200
496,Torsas,16.001,56.412,200
240,Ramvik,17.864,62.81,200
3062,Sundsvall,17.296,62.397,414
1232,Ange,15.67,62.524,200
1232,Oernskoeldsvik,18.688,63.317,200
288,Backe,16.413,63.81,200
345,Gaelloe,15.232,62.916,200
288,Jaerpen,13.457,63.349,200
595,Sorsele,17.533,65.527,200
1027,Storuman,17.116,65.094,200
3062,Taernaby,15.288,65.713,200
240,Bjaesta,18.504,63.201,200
496,Bjoerna,18.599,63.551,200
345,Docksta,18.328,63.055,200
345,Fraensta,16.166,62.499,200
595,Haernoesand,17.907,62.631,200
345,Junsele,16.862,63.697,200
414,Kramfors,17.777,62.928,200
595,Liden,16.809,62.69,200
240,Nordingra,18.287,62.931,200
496,Ramsele,16.474,63.534,200
414,Atorp,14.364,59.118,200
345,Arboga,15.845,59.393,200
345,Foellinge,14.61,63.672,200
496,Hackas,14.512,62.935,200
345,Hallen,14.091,63.176,200
345,Hammarstrand,16.346,63.109,200
595,Hammerdal,15.356,63.584,200
345,Hoting,16.205,64.114,200
595,Solleftea,17.281,63.166,200
414,Braecke,15.42,62.752,200
288,Kaelarne,16.083,62.979,200
414,Lillhaerdal,14.073,61.852,200
240,Lit,14.854,63.321,200
240,Rossoen,16.321,63.929,200
1232,Stroemsund,15.562,63.853,200
1027,Sveg,14.359,62.035,200
345,Svenstavik,14.433,62.765,200
1232,Are,13.086,63.396,200
240,Asarne,14.368,62.644,200
1478,Oestersund,14.687,63.165,288
240,Bjurholm,19.22,63.932,200
240,Botsmark,20.245,64.254,200
595,Burtraesk,20.644,64.513,200
288,Bygdsiljum,20.504,64.351,200
496,Dorotea,16.415,64.263,200
595,Fredrika,18.403,64.074,200
288,Kristineberg,18.577,65.061,200
714,Lycksele,18.666,64.594,200
595,Mala,18.742,65.185,200
714,Norsjoe,19.489,64.913,200
856,Helsingborg,12.719,56.042,200
288,Kolsva,15.85,59.598,200
240,Runhaellen,16.822,60.026,200
288,Skinnskatteberg,15.692,59.826,200
345,Oestervala,17.178,60.182,200
1027,Trollhaettan,12.304,58.278,200
240,Vargarda,12.807,58.035,200
714,Amal,12.698,59.052,200
288,Seskaroe,23.741,65.736,200
414,Hakkas,21.567,66.915,200
595,Haparanda,24.122,65.834,200
414,Harads,20.958,66.082,200
1232,Jokkmokk,19.85,66.601,200
414,Juoksengi,23.843,66.565,200
345,Jaevre,21.49,65.154,200
714,Kalix,23.151,65.859,200
856,Korpilombolo,23.051,66.849,200
3674,Lulea,22.223,65.587,496
595,Moskosel,19.452,65.873,200
496,Porjus,19.815,66.957,200
240,Rosvik,21.685,65.429,200
288,Munkfors,13.552,59.839,200
288,Oestmark,12.762,60.282,200
414,Hede,13.512,62.417,200
345,Krokom,14.452,63.33,200
414,Stugun,15.601,63.168,200
414,Ytterhogdal,14.942,62.18,200
288,Bygdea,20.859,64.062,200
345,Joern,20.034,65.056,200
595,Nordmaling,19.503,63.569,200
595,Robertsfors,20.849,64.192,200
1773,Skelleftea,20.996,64.757,240
345,Amsele,19.344,64.53,200
1773,Funaesdalen,12.552,62.545,200
1773,Oerebro,15.206,59.278,200
9138,Umea,20.241,63.833,1027
714,Pitea,21.456,65.322,200
288,Rusksele,18.895,64.814,200
345,Rejmyre,15.924,58.831,200
240,Stroemsfors,16.34,58.69,200
288,Graenna,14.468,58.025,200
414,Furudal,15.125,61.17,200
496,Leksand,15.008,60.732,200
288,Raettvik,15.102,60.867,200
240,Smalandsstenar,13.411,57.161,200
288,Vidsel,20.516,65.833,200
1232,Gaeddede,14.146,64.502,200
496,Glommerstraesk,19.633,65.261,200
345,Hedenaeset,23.687,66.224,200
345,Junosuando,22.498,67.426,200
7615,Kiruna,20.245,67.854,496
1478,Kuttainen,22.814,68.381,200
345,Morjaerv,22.702,66.066,200
1027,Pajala,23.36,67.215,240
345,Kinna,12.681,57.508,200
240,Naessjoe,14.702,57.643,200
496,Filipstad,14.168,59.708,200
288,Falun,15.623,60.605,200
414,Fredriksberg,14.375,60.139,200
288,Hedemora,15.983,60.282,200
240,Horndal,16.411,60.299,200
1478,Idre,12.716,61.861,200
345,Limedsforsen,13.4,60.888,200
345,Ludvika,15.198,60.145,200
1478,Malung,13.703,60.693,200
496,Mora,14.537,61,200
288,Svaerdsjoe,15.906,60.742,200
1027,Saelen,13.262,61.162,200
345,Saerna,13.141,61.691,200
856,Borlaenge,15.43,60.476,200
345,Vansbro,14.216,60.509,200
240,Segersaeng,17.93,59.027,200
595,Norrtaelje,18.697,59.762,200
288,Klintehamn,18.202,57.387,200
240,Romakloster,18.45,57.509,200
414,Degeberga,14.085,55.826,200
714,Kristianstad,14.168,56.026,200
288,Loensboda,14.318,56.396,200
1027,Simrishamn,14.343,55.552,200
345,Ystad,13.816,55.435,200
856,Karlstad,13.539,59.403,200
1232,Arvidsjaur,19.18,65.592,200
714,Oevre Soppero,21.697,68.09,200
345,Taeby,18.075,59.448,200
1478,Gällivare,20.658,67.153,200
240,Finspång,15.778,58.705,200
240,Höör,13.546,55.929,200
240,Holmsund-Nyvik,20.347,63.708,200
496,Ljusdal,16.096,61.829,200
345,Laholm,13.048,56.508,200
414,Gnesta,17.309,59.046,200
