rs,name,lon,lat,r1
72,Vrbovec,14.997,45.863,50
60,Lipa,13.708,45.847,50
60,Davca,14.035,46.18,50
86,Martinj Vrh,14.144,46.187,50
211,Podbrdo,13.973,46.214,50
103,Zelezniki,14.167,46.225,50
123,Kobarid,13.58,46.246,50
72,Kred,13.512,46.251,50
60,Luze,14.431,46.268,50
103,Vitanje,15.296,46.381,50
176,Skocjan,15.291,45.907,50
60,Muljava,14.799,45.902,50
103,Trebnje,15.006,45.908,50
123,Senovo,15.477,46.02,50
123,Lenart v Slov. goricah,15.83,46.576,50
72,Sober,15.577,46.602,50
60,Pesnica pri Mariboru,15.676,46.608,50
86,Spodnja Kapla,15.389,46.632,50
86,Dvorje,14.488,46.261,50
86,Bohinjska Bistrica,13.953,46.272,50
60,Drazgose,14.177,46.252,50
86,Zupanje Njive,14.598,46.269,50
253,Luce,14.745,46.355,50
60,Kokra,14.498,46.306,50
103,Soca,13.667,46.342,50
303,Bovec,13.552,46.338,50
60,Kot na Pohorju,15.462,46.423,50
86,Frajhajm,15.529,46.49,50
86,Ruse,15.495,46.536,50
123,Radlje ob Dravi,15.216,46.615,50
72,Lokavec,15.242,46.099,50
60,Planina pri Sevnici,15.405,46.104,50
72,Trnovec,14.354,46.101,50
123,Cepinci,16.21,46.86,50
60,Draga,14.654,45.633,50
176,Babno Polje,14.549,45.646,50
60,Kozarisce,14.474,45.687,50
103,Stari trg pri Lozu,14.471,45.714,50
211,Sezana,13.873,45.709,50
86,Prestranek,14.186,45.731,50
123,Senozece,14.039,45.721,50
103,Ter,14.844,46.361,50
522,Celje,15.264,46.231,86
253,Velenje,15.106,46.353,50
1081,Koper,13.722,45.531,147
363,Jesenice,14.052,46.432,50
522,Nova Gorica,13.646,45.958,103
435,Murska Sobota,16.164,46.658,60
86,Kamnik,14.604,46.215,50
176,Skofja Loka,14.316,46.167,50
176,Domzale,14.592,46.14,50
363,Kocevje,14.862,45.641,50
363,Postojna,14.21,45.774,50
103,Logatec,14.217,45.916,50
253,Slovenj Gradec,15.084,46.508,50
60,Ravne na Koroskem,14.961,46.542,50
211,Vrhnika,14.292,45.962,50
253,Slovenska Bistrica,15.568,46.39,50
253,Zagorje ob Savi,14.994,46.129,50
103,Brezice,15.599,45.906,50
176,Litija,14.823,46.059,50
176,Grosuplje,14.656,45.957,50
147,Ajdovscina,13.906,45.888,50
176,Radovljica,14.174,46.344,50
123,Idrija,14.023,46.002,50
253,Crnomelj,15.186,45.573,60
363,Rogaska Slatina,15.642,46.225,50
100000,Ljubljana,14.512,46.056,0
363,Kranj,14.358,46.243,50
435,Novo mesto,15.165,45.806,103
363,Krsko,15.497,45.958,50
72,Sv. Jernej nad Muto,15.145,46.654,50
123,Kozje,15.556,46.072,50
60,Hrastje,15.474,46.131,50
176,Ilirska Bistrica,14.241,45.572,50
72,Prem,14.183,45.605,50
123,Semic,15.181,45.652,50
103,Bac,14.257,45.634,50
123,Pivka,14.196,45.682,50
72,Jursce,14.295,45.664,50
86,Divaca,13.969,45.681,50
72,Crneca vas,15.459,45.828,50
103,Sentjernej,15.339,45.84,50
103,Velike Lasce,14.636,45.834,50
60,Rasica,14.511,46.135,50
1081,Maribor,15.647,46.562,176
86,Ptuj,15.874,46.425,50
147,Osilnica,14.698,45.53,50
253,Kostel,14.908,45.509,50
72,Bled,14.114,46.382,50
60,Prebold,15.092,46.258,50
86,Črnuče,14.531,46.102,50
